I0,I1
53947.000000,77.000000
53869.000000,78.000000
53791.000000,77.000000
53713.000000,79.000000
53636.000000,77.000000
53557.000000,78.000000
53480.000000,78.000000
53401.000000,78.000000
53324.000000,78.000000
53245.000000,79.000000
53167.000000,78.000000
53089.000000,78.000000
53011.000000,78.000000
52933.000000,78.000000
52855.000000,78.000000
52776.000000,79.000000
52698.000000,78.000000
52620.000000,78.000000
52542.000000,78.000000
52464.000000,78.000000
52386.000000,78.000000
52308.000000,78.000000
52229.000000,78.000000
52151.000000,78.000000
52073.000000,79.000000
51994.000000,78.000000
51916.000000,78.000000
51838.000000,79.000000
51760.000000,78.000000
51682.000000,78.000000
51604.000000,78.000000
51525.000000,79.000000
51447.000000,78.000000
51369.000000,78.000000
51290.000000,79.000000
51212.000000,78.000000
51134.000000,78.000000
51056.000000,78.000000
50977.000000,79.000000
50899.000000,78.000000
50821.000000,78.000000
50742.000000,79.000000
50664.000000,78.000000
50586.000000,78.000000
50508.000000,78.000000
50429.000000,79.000000
50351.000000,78.000000
50273.000000,78.000000
50194.000000,79.000000
50116.000000,78.000000
50038.000000,78.000000
49960.000000,78.000000
49881.000000,79.000000
49802.000000,79.000000
49724.000000,78.000000
49646.000000,78.000000
49568.000000,78.000000
49489.000000,79.000000
49411.000000,78.000000
49332.000000,79.000000
49254.000000,78.000000
49176.000000,78.000000
49097.000000,79.000000
49018.000000,78.000000
48940.000000,79.000000
48862.000000,78.000000
48784.000000,78.000000
48705.000000,79.000000
48627.000000,78.000000
48549.000000,78.000000
48470.000000,79.000000
48392.000000,78.000000
48313.000000,79.000000
48235.000000,78.000000
48156.000000,78.000000
48078.000000,79.000000
48000.000000,78.000000
47921.000000,79.000000
47853.000000,68.000000
47805.000000,48.000000
47772.000000,33.000000
47751.000000,21.000000
47737.000000,14.000000
47729.000000,8.000000
47724.000000,5.000000
47722.000000,2.000000
47721.000000,1.000000
47721.000000,0.000000
47721.000000,0.000000
47722.000000,-1.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47722.000000,0.000000
47732.000000,-10.000000
47756.000000,-24.000000
47794.000000,-37.000000
47840.000000,-47.000000
47893.000000,-53.000000
47952.000000,-59.000000
48015.000000,-62.000000
48081.000000,-67.000000
48149.000000,-68.000000
48220.000000,-71.000000
48293.000000,-73.000000
48367.000000,-74.000000
48441.000000,-74.000000
48517.000000,-76.000000
48594.000000,-76.000000
48670.000000,-77.000000
48748.000000,-78.000000
48825.000000,-77.000000
48903.000000,-78.000000
48981.000000,-78.000000
49060.000000,-79.000000
49138.000000,-78.000000
49217.000000,-79.000000
49296.000000,-79.000000
49374.000000,-78.000000
49453.000000,-79.000000
49532.000000,-79.000000
49612.000000,-79.000000
49690.000000,-79.000000
49769.000000,-79.000000
49849.000000,-79.000000
49928.000000,-80.000000
50007.000000,-79.000000
50086.000000,-79.000000
50165.000000,-79.000000
50245.000000,-80.000000
50324.000000,-79.000000
50404.000000,-80.000000
50483.000000,-79.000000
50562.000000,-79.000000
50641.000000,-79.000000
50721.000000,-80.000000
50800.000000,-79.000000
50880.000000,-80.000000
50960.000000,-79.000000
51038.000000,-79.000000
51118.000000,-80.000000
51197.000000,-79.000000
51277.000000,-79.000000
51356.000000,-80.000000
51436.000000,-80.000000
51514.000000,-78.000000
51594.000000,-80.000000
51673.000000,-79.000000
51753.000000,-80.000000
51832.000000,-79.000000
51912.000000,-80.000000
51991.000000,-79.000000
52070.000000,-79.000000
52150.000000,-80.000000
52229.000000,-79.000000
52309.000000,-80.000000
52388.000000,-79.000000
52468.000000,-80.000000
52547.000000,-79.000000
52627.000000,-80.000000
52706.000000,-79.000000
52785.000000,-79.000000
52865.000000,-80.000000
52944.000000,-79.000000
53024.000000,-80.000000
53104.000000,-80.000000
53183.000000,-78.000000
53262.000000,-80.000000
53342.000000,-79.000000
53421.000000,-80.000000
53500.000000,-79.000000
53580.000000,-80.000000
53660.000000,-80.000000
53739.000000,-79.000000
53818.000000,-79.000000
53898.000000,-80.000000
53977.000000,-79.000000
54056.000000,-79.000000
54136.000000,-80.000000
54215.000000,-79.000000
54295.000000,-79.000000
54374.000000,-80.000000
54453.000000,-79.000000
54533.000000,-80.000000
54612.000000,-79.000000
54692.000000,-80.000000
54771.000000,-79.000000
54850.000000,-79.000000
54930.000000,-80.000000
55009.000000,-79.000000
55089.000000,-80.000000
55168.000000,-79.000000
55248.000000,-80.000000
55328.000000,-80.000000
55397.000000,-69.000000
55446.000000,-49.000000
55480.000000,-34.000000
55503.000000,-23.000000
55517.000000,-14.000000
55526.000000,-9.000000
55532.000000,-6.000000
55536.000000,-4.000000
55537.000000,-1.000000
55538.000000,-1.000000
55538.000000,0.000000
55537.000000,1.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55537.000000,0.000000
55528.000000,9.000000
55504.000000,24.000000
55468.000000,36.000000
55422.000000,46.000000
55370.000000,52.000000
55312.000000,58.000000
55250.000000,62.000000
55185.000000,65.000000
55117.000000,68.000000
55047.000000,70.000000
54976.000000,71.000000
54903.000000,73.000000
54829.000000,74.000000
54754.000000,75.000000
54679.000000,75.000000
54604.000000,75.000000
54527.000000,77.000000
54450.000000,77.000000
54373.000000,77.000000
54296.000000,77.000000
54219.000000,77.000000
54141.000000,77.000000
54064.000000,78.000000
53986.000000,78.000000
53908.000000,78.000000
53831.000000,77.000000
53753.000000,78.000000
53675.000000,78.000000
53597.000000,78.000000
53519.000000,78.000000
53441.000000,78.000000
53362.000000,78.000000
53284.000000,79.000000
53206.000000,78.000000
53128.000000,78.000000
53050.000000,78.000000
52972.000000,78.000000
52894.000000,78.000000
52816.000000,78.000000
52737.000000,79.000000
52659.000000,78.000000
52581.000000,78.000000
52502.000000,79.000000
52424.000000,78.000000
52346.000000,78.000000
52268.000000,78.000000
52190.000000,78.000000
52112.000000,78.000000
52033.000000,79.000000
51955.000000,78.000000
51877.000000,78.000000
51798.000000,79.000000
51720.000000,78.000000
51642.000000,78.000000
51564.000000,78.000000
51485.000000,79.000000
51407.000000,78.000000
51328.000000,79.000000
51250.000000,78.000000
51172.000000,78.000000
51093.000000,78.000000
51015.000000,78.000000
50937.000000,79.000000
50858.000000,79.000000
50780.000000,78.000000
50702.000000,78.000000
50623.000000,78.000000
50545.000000,79.000000
50466.000000,78.000000
50388.000000,79.000000
50310.000000,78.000000
50232.000000,78.000000
50153.000000,79.000000
50075.000000,78.000000
49997.000000,78.000000
49918.000000,79.000000
49840.000000,78.000000
49761.000000,79.000000
49683.000000,78.000000
49604.000000,78.000000
49526.000000,79.000000
49448.000000,78.000000
49370.000000,78.000000
49291.000000,79.000000
49213.000000,78.000000
49134.000000,79.000000
49056.000000,78.000000
48977.000000,79.000000
48899.000000,78.000000
48820.000000,79.000000
48742.000000,78.000000
48664.000000,78.000000
48585.000000,79.000000
48506.000000,79.000000
48428.000000,78.000000
48349.000000,78.000000
48271.000000,79.000000
48193.000000,78.000000
48114.000000,79.000000
48036.000000,78.000000
47967.000000,69.000000
47919.000000,48.000000
47886.000000,33.000000
47865.000000,21.000000
47852.000000,13.000000
47844.000000,8.000000
47838.000000,6.000000
47836.000000,2.000000
47835.000000,1.000000
47836.000000,-1.000000
47837.000000,-1.000000
47838.000000,-1.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47838.000000,0.000000
47847.000000,-9.000000
47872.000000,-25.000000
47908.000000,-36.000000
47954.000000,-46.000000
48008.000000,-53.000000
48066.000000,-59.000000
48129.000000,-62.000000
48194.000000,-66.000000
48264.000000,-70.000000
48334.000000,-70.000000
48406.000000,-72.000000
48480.000000,-74.000000
48556.000000,-75.000000
48631.000000,-76.000000
48708.000000,-76.000000
48784.000000,-77.000000
48862.000000,-77.000000
48940.000000,-79.000000
49017.000000,-77.000000
49096.000000,-79.000000
49174.000000,-78.000000
49252.000000,-78.000000
49331.000000,-79.000000
49410.000000,-79.000000
49489.000000,-79.000000
49568.000000,-79.000000
49647.000000,-78.000000
49726.000000,-80.000000
49805.000000,-79.000000
49884.000000,-79.000000
49964.000000,-80.000000
50043.000000,-79.000000
50122.000000,-79.000000
50202.000000,-80.000000
50281.000000,-79.000000
50360.000000,-79.000000
50440.000000,-80.000000
50519.000000,-79.000000
50598.000000,-79.000000
50678.000000,-80.000000
50757.000000,-79.000000
50837.000000,-80.000000
50916.000000,-79.000000
50996.000000,-80.000000
51075.000000,-79.000000
51154.000000,-79.000000
51234.000000,-80.000000
51313.000000,-79.000000
51393.000000,-80.000000
51472.000000,-79.000000
51552.000000,-80.000000
51631.000000,-79.000000
51710.000000,-79.000000
51790.000000,-80.000000
51869.000000,-79.000000
51948.000000,-79.000000
52028.000000,-80.000000
52108.000000,-80.000000
52187.000000,-78.000000
52266.000000,-80.000000
52346.000000,-80.000000
52425.000000,-79.000000
52504.000000,-79.000000
52584.000000,-80.000000
52663.000000,-79.000000
52743.000000,-80.000000
52822.000000,-79.000000
52901.000000,-79.000000
52981.000000,-80.000000
53060.000000,-79.000000
53140.000000,-80.000000
53219.000000,-79.000000
53298.000000,-79.000000
53378.000000,-80.000000
53457.000000,-79.000000
53537.000000,-80.000000
53616.000000,-79.000000
53696.000000,-80.000000
53776.000000,-80.000000
53854.000000,-78.000000
53934.000000,-80.000000
54014.000000,-80.000000
54093.000000,-79.000000
54173.000000,-80.000000
54252.000000,-79.000000
54332.000000,-80.000000
54411.000000,-79.000000
54490.000000,-79.000000
54570.000000,-80.000000
54650.000000,-79.000000
54729.000000,-80.000000
54808.000000,-79.000000
54888.000000,-80.000000
54968.000000,-80.000000
55047.000000,-79.000000
55127.000000,-80.000000
55206.000000,-79.000000
55286.000000,-80.000000
55366.000000,-79.000000
55445.000000,-80.000000
55514.000000,-69.000000
55564.000000,-50.000000
55598.000000,-34.000000
55621.000000,-23.000000
55636.000000,-15.000000
55644.000000,-8.000000
55650.000000,-6.000000
55652.000000,-2.000000
55654.000000,-2.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
55654.000000,0.000000
